Instances 0: (2020, 7, 28)
-0.9999995827674866 -1.0 -0.6809009313583374 -1.0 -0.9999995827674866
-0.9999886751174927 -1.0 0.9431301355361938 -1.0 -0.9992254972457886
-0.9999250769615173 -1.0 0.9994559288024902 -1.0 -0.9987105131149292
-0.9999900460243225 -1.0 0.9995525479316711 -1.0 -0.9964784979820251
-0.9999994039535522 -1.0 0.9951751232147217 -1.0 -0.9999884963035583
-0.9999984502792358 -1.0 0.9864355325698853 -0.9999999403953552 -0.9999956488609314
-0.999977707862854 -1.0 0.9999916553497314 -0.9999604821205139 -0.9999786019325256
-0.9999979138374329 -1.0 0.9999982714653015 -0.9999998807907104 -0.9996250867843628
-0.9999998211860657 -1.0 0.9999370574951172 -0.9999982714653015 -0.999679684638977
-0.9999997019767761 -1.0 0.991179347038269 -0.9999955296516418 -0.9999975562095642
-0.9999946355819702 -1.0 0.9999891519546509 -0.9998656511306763 -0.9942719340324402
-0.9999927282333374 -1.0 0.9999822378158569 -0.9999755620956421 0.09868085384368896
-0.9999892115592957 -1.0 0.9996658563613892 -0.9999999403953552 0.9034069180488586
-0.9998141527175903 -1.0 0.9944820404052734 -0.9999999403953552 -0.9094534516334534
0.8474183082580566 -1.0 0.8674286007881165 -0.9999998807907104 -0.7935408353805542
-0.16266824305057526 -1.0 0.9566764235496521 -0.9999948143959045 -0.19940178096294403
-0.47549548745155334 -1.0 0.9209915399551392 -0.9999688863754272 -0.7665483355522156
0.9999929070472717 -1.0 0.9999164938926697 -0.9922147393226624 0.48154282569885254
1.0 -1.0 0.9998290538787842 -0.7010955810546875 -0.3607068955898285
0.9998605847358704 -1.0 0.041909173130989075 -0.9994779229164124 -0.8794711232185364
0.0766012966632843 -1.0 -0.9999624490737915 -1.0 -0.9923539757728577
-0.9994625449180603 -1.0 -0.9999995231628418 -1.0 -0.9999575018882751
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -0.9999995827674866
-1.0 -1.0 -1.0 -1.0 -0.9999999403953552
-1.0 -1.0 -1.0 -1.0 -0.9999868869781494
-1.0 -1.0 -1.0 -1.0 -0.9999836683273315
-1.0 -1.0 -1.0 -1.0 -0.9995152950286865
-1.0 -1.0 -1.0 -1.0 -0.9933932423591614
-1.0 -1.0 -1.0 -1.0 0.5062791109085083
-1.0 -1.0 -1.0 -1.0 -0.9717310667037964
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
Fitness: -3.3916098436273496
Instances 40: (2020, 12, 28)
-1.0 -0.9999995231628418 -1.0 -1.0 -0.9999899864196777
-1.0 -0.999884307384491 -1.0 -1.0 -0.9999991655349731
-1.0 -0.800234854221344 -1.0 -0.9999997615814209 -0.9999998807907104
-1.0 -0.34321075677871704 -1.0 -0.9999978542327881 -0.9999992251396179
-1.0 -0.2901420295238495 -1.0 -0.9999980330467224 -0.9999980330467224
-0.9999020099639893 0.8682946562767029 -0.9999991655349731 -0.9999997615814209 -0.9999995231628418
0.19512459635734558 -0.0739208236336708 -0.9999985098838806 -0.9999989867210388 -0.9999991059303284
0.9625887870788574 -0.6941871047019958 -0.999991774559021 -0.9999926090240479 -0.9999987483024597
0.9998382925987244 -0.9860576391220093 -0.9999586343765259 -0.9967295527458191 -0.9999943375587463
0.9999984502792358 -0.9974845051765442 -0.9934803247451782 0.9977663159370422 -0.9999927878379822
0.9999998211860657 -0.9999958872795105 -0.9912293553352356 0.9958257079124451 -0.999806821346283
0.9999997019767761 -0.9999891519546509 -0.7629479169845581 0.9999983310699463 -0.9999895095825195
0.9999995231628418 -0.9996985197067261 -0.2961498200893402 0.9999999403953552 -0.9998509883880615
0.9999999403953552 -0.998062014579773 0.07468854635953903 1.0 -0.9994314312934875
1.0 -0.9529473781585693 -0.33089762926101685 1.0 -0.9999129176139832
1.0 -0.7016553282737732 0.23023617267608643 1.0 -0.9999476075172424
1.0 -0.9371100664138794 0.82342529296875 1.0 -0.9987675547599792
1.0 -0.9999914169311523 -0.9992053508758545 1.0 -0.9962961673736572
1.0 -1.0 -0.9981130361557007 1.0 -0.9999998807907104
1.0 -0.9999974966049194 -0.8772074580192566 1.0 -0.9999992251396179
1.0 -1.0 -0.9454739689826965 1.0 -0.9999982118606567
0.9999983906745911 -1.0 -0.8538165092468262 1.0 -0.7455599904060364
0.9999824166297913 -1.0 -0.695720911026001 1.0 -0.9320056438446045
0.9999919533729553 -1.0 -0.632993221282959 0.9999786019325256 -0.9989627003669739
0.9999997615814209 -1.0 -0.38103652000427246 0.9973484873771667 -0.9999427199363708
0.998338520526886 -1.0 0.9979602098464966 -0.99991774559021 -1.0
0.9939334392547607 -1.0 0.9997142553329468 -1.0 -1.0
0.3557385802268982 -1.0 0.999455988407135 -1.0 -1.0
-0.9941853880882263 -1.0 -0.9559258818626404 -1.0 -1.0
-1.0 -1.0 -0.5786908864974976 -1.0 -1.0
-1.0 -1.0 0.9996147155761719 -1.0 -1.0
-1.0 -1.0 0.6284620761871338 -1.0 -1.0
-1.0 -1.0 0.9492619633674622 -1.0 -1.0
-1.0 -1.0 0.9995861649513245 -1.0 -1.0
-1.0 -0.9999485611915588 0.999466598033905 -1.0 -1.0
-1.0 -0.48266223073005676 0.33304348587989807 -1.0 -1.0
-1.0 0.9857459664344788 -0.7695208787918091 -1.0 -1.0
-1.0 0.9999989867210388 0.7910779714584351 -1.0 -1.0
-1.0 0.9999963641166687 -0.9993503093719482 -1.0 -0.9999934434890747
-1.0 0.9998905062675476 -1.0 -1.0 -0.9999984502792358
-1.0 0.9997221231460571 -1.0 -1.0 -0.9999994039535522
-1.0 0.9865964651107788 -1.0 -1.0 -1.0
-1.0 -0.9998033046722412 -0.999998152256012 -1.0 -1.0
-1.0 0.9998869895935059 -1.0 -1.0 -1.0
-1.0 0.4137081205844879 -1.0 -1.0 -1.0
-1.0 0.9999979138374329 -1.0 -1.0 -1.0
-1.0 0.9999945163726807 -0.9999995231628418 -1.0 -1.0
-1.0 -0.9999834895133972 -0.9996269941329956 -1.0 -1.0
-1.0 -0.9999967217445374 -0.5314522385597229 -1.0 -1.0
-1.0 -0.9999998807907104 0.9591004848480225 -1.0 -1.0
-0.9999995827674866 -1.0 0.897925615310669 -1.0 -0.9999996423721313
-0.9982433915138245 -1.0 0.9999983906745911 -0.9999980330467224 -1.0
-0.9910341501235962 -1.0 0.9995691776275635 -0.9999993443489075 -0.9929471611976624
-0.9627225399017334 -1.0 0.9832701683044434 -1.0 -0.9992045164108276
-0.7792324423789978 -1.0 0.5704912543296814 -0.9998851418495178 -0.9959735870361328
-0.9853681325912476 -1.0 -0.9012948274612427 -0.9964501261711121 -0.9979116320610046
-0.9976944327354431 -1.0 0.6798219680786133 -0.9999998807907104 -0.9999901652336121
0.9484893679618835 -1.0 -0.9913448691368103 0.947279691696167 0.9838005900382996
0.9995465278625488 -1.0 0.22979134321212769 0.9999807476997375 1.0
0.9999308586120605 -1.0 -0.9110406041145325 0.8159472942352295 1.0
-0.1343989223241806 -1.0 -0.9696828722953796 -0.9622290134429932 1.0
-0.9999815225601196 -1.0 0.23881155252456665 -1.0 0.9993075728416443
-1.0 -1.0 0.9718417525291443 -1.0 -0.9925691485404968
-1.0 -1.0 0.48291847109794617 -1.0 -0.9999999403953552
-1.0 -1.0 -0.8610619902610779 -1.0 -1.0
-1.0 -1.0 0.6097277402877808 -1.0 -1.0
-1.0 -1.0 -0.9995099306106567 -1.0 -1.0
-1.0 -1.0 -0.9995942115783691 -1.0 -1.0
-1.0 -1.0 0.7970600128173828 -1.0 -1.0
-1.0 -1.0 -0.292420893907547 -1.0 -1.0
-1.0 -1.0 -0.9999998807907104 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -0.9999999403953552
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -0.987288236618042
-1.0 -1.0 -1.0 -1.0 -0.9993544816970825
-1.0 -1.0 -1.0 -1.0 -0.9999610781669617
-1.0 -1.0 -1.0 -1.0 -0.9999997615814209
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
Fitness: -9.210003899353818
Instances 41: (2020, 12, 29)
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -0.9999999403953552
-1.0 -1.0 -1.0 -0.9999988675117493 -1.0
-1.0 -1.0 -1.0 -0.9999971985816956 -1.0
-1.0 -0.9999999403953552 -1.0 -0.9999998807907104 -1.0
-0.9999452829360962 -1.0 -1.0 -1.0 -1.0
-0.9945973753929138 -0.9999995231628418 -1.0 -0.9999988079071045 -1.0
-0.42899638414382935 -0.9999999403953552 -1.0 -0.9999973773956299 -1.0
-0.5639728307723999 -0.999999463558197 -1.0 -0.9994941353797913 -1.0
0.9137004613876343 -1.0 -0.9999995231628418 0.17225044965744019 -1.0
0.9999539852142334 -1.0 -0.9999086856842041 0.9484128355979919 -1.0
0.9999932646751404 -1.0 -0.9998185038566589 0.9876558780670166 -1.0
0.9999999403953552 -1.0 -0.9997233748435974 0.9986933469772339 -1.0
1.0 -1.0 -0.9996472597122192 0.9999999403953552 -1.0
1.0 -0.9999999403953552 -0.9985172748565674 1.0 -0.9999998807907104
1.0 -0.9999999403953552 -0.7884314656257629 1.0 -0.9999998211860657
1.0 -1.0 -0.8060088157653809 1.0 -1.0
1.0 -1.0 -0.9936280250549316 1.0 -0.999998927116394
1.0 -1.0 -0.9568853974342346 1.0 -0.9999998807907104
1.0 -1.0 -0.9554630517959595 1.0 -0.999999463558197
1.0 -1.0 -0.9974015355110168 1.0 -0.9999983906745911
0.9999473094940186 -1.0 -0.39273637533187866 1.0 -0.9999344944953918
0.9854029417037964 -1.0 -0.4753640592098236 1.0 -0.999893307685852
0.9999869465827942 -1.0 -0.9014524221420288 0.9999997019767761 -0.9989039301872253
0.9999831318855286 -1.0 0.6150213479995728 0.9989790320396423 -0.9999476671218872
1.0 -1.0 -0.8991164565086365 -0.8040716648101807 -1.0
0.9999998807907104 -1.0 -0.960679292678833 -0.9999906420707703 -1.0
0.9999552369117737 -1.0 -0.8454884886741638 -1.0 -1.0
-0.6866350173950195 -1.0 -0.9999954104423523 -1.0 -1.0
-0.9999931454658508 -0.999993622303009 -0.9998739361763 -1.0 -1.0
-0.9999999403953552 -0.9999899864196777 -0.9999893307685852 -1.0 -1.0
-0.9999996423721313 -0.9998136162757874 -0.9686564803123474 -1.0 -1.0
-0.9999994039535522 -0.9996992349624634 -0.9911099076271057 -1.0 -1.0
-0.9999995231628418 -0.9951035976409912 -0.9948514699935913 -1.0 -1.0
-0.9999972581863403 -0.9963350892066956 -0.7749812602996826 -1.0 -1.0
-0.9999938607215881 -0.999988853931427 0.3467572331428528 -1.0 -1.0
-0.9999997019767761 -1.0 0.5813342332839966 -1.0 -1.0
-0.9985526204109192 -1.0 0.46062326431274414 0.9960959553718567 -0.9999887347221375
-0.9999716877937317 -1.0 -0.3069068491458893 0.7204911708831787 -0.9871627688407898
-0.9999931454658508 -1.0 -0.14385095238685608 0.7437958717346191 -0.8169457912445068
-0.9993686676025391 -1.0 0.9985437989234924 0.9793224930763245 0.2250223606824875
-0.9997343420982361 -1.0 0.9998465776443481 1.0 1.0
-0.9997349977493286 -1.0 0.9999986290931702 1.0 0.9999999403953552
-0.9999986886978149 -1.0 0.9999998807907104 0.9999999403953552 0.9999997615814209
-0.9999998807907104 -1.0 1.0 0.9999958872795105 0.9999999403953552
-0.9999998807907104 -1.0 1.0 0.9999998807907104 1.0
-0.9999979138374329 -1.0 1.0 0.9999832510948181 1.0
-0.9999750256538391 -1.0 1.0 0.9995794892311096 1.0
-0.9999575614929199 -0.9999154210090637 1.0 0.9999358654022217 1.0
-0.8506305813789368 -1.0 1.0 0.9982324838638306 1.0
0.14919805526733398 -0.9336172342300415 1.0 1.0 1.0
0.9996835589408875 -0.8535127639770508 1.0 1.0 1.0
0.999989926815033 0.9999898672103882 0.9997633695602417 1.0 1.0
0.999676525592804 0.9999951124191284 0.9999763369560242 1.0 1.0
0.9999990463256836 0.9999451041221619 0.9969820380210876 1.0 1.0
1.0 0.9999003410339355 0.9938809871673584 0.9999929666519165 1.0
1.0 0.993254542350769 -0.9384616017341614 0.9997395873069763 1.0
1.0 -0.9999184012413025 0.9999999403953552 -0.9999780058860779 0.9999996423721313
1.0 -0.9999982118606567 0.9999998211860657 -0.9999999403953552 0.9999583959579468
1.0 -1.0 0.9995441436767578 -1.0 -0.9968471527099609
1.0 -1.0 0.9999023675918579 -1.0 0.9989275932312012
1.0 -1.0 0.9999800324440002 -1.0 0.30643901228904724
0.9999999403953552 -1.0 0.9603997468948364 -1.0 -0.9999997615814209
0.3390391767024994 -1.0 -0.9999759197235107 -1.0 -1.0
-1.0 -1.0 -0.9999999403953552 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -0.9999996423721313 -1.0 -1.0
-1.0 -1.0 -0.9999999403953552 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
Fitness: -1.219422965813581
Instances 42: (2020, 12, 30)
-1.0 -1.0 -1.0 -0.9151232242584229 -0.9583237171173096
-1.0 -1.0 -1.0 -0.999991238117218 0.4166513681411743
-1.0 -1.0 -1.0 -0.9999813437461853 0.9141942262649536
-1.0 -1.0 -1.0 -1.0 0.9996669888496399
-1.0 -0.9999998807907104 -1.0 -0.9999884963035583 0.9999942183494568
-1.0 0.9909344911575317 -1.0 -0.9999999403953552 0.9999978542327881
-1.0 0.9999998807907104 -1.0 -0.9968128204345703 0.999992847442627
-1.0 0.9999982714653015 -1.0 0.299556165933609 0.9999985694885254
-1.0 0.9998565316200256 -1.0 0.84880530834198 1.0
-1.0 0.9868107438087463 -1.0 0.9991645812988281 1.0
-1.0 0.9816550612449646 -1.0 0.9868337512016296 0.9999998211860657
-1.0 -0.7895218133926392 -1.0 0.9999315738677979 0.9999993443489075
-0.9999999403953552 -0.9720335006713867 -1.0 0.9998546838760376 0.9999993443489075
-0.9999999403953552 -0.9835158586502075 -1.0 0.9999896883964539 0.9999996423721313
-0.999998927116394 -0.9993206262588501 -1.0 0.9980624914169312 0.9999998211860657
-0.9999665021896362 -0.9990965127944946 -1.0 0.9999587535858154 0.9999998807907104
-0.9999848008155823 -0.999988317489624 -0.9999998211860657 0.9999213218688965 1.0
-0.9999826550483704 -0.9999998807907104 -0.9999995827674866 0.997300922870636 0.9999995231628418
-0.9999590516090393 -1.0 -0.9928459525108337 0.9775608777999878 0.9999756813049316
-0.996676504611969 -1.0 -0.9008548855781555 0.9809640645980835 0.9999475479125977
-0.9022391438484192 -1.0 -0.95765620470047 0.9965829849243164 0.9999076128005981
-0.993372917175293 -1.0 0.9998132586479187 -0.9689397215843201 0.9764004349708557
0.7082558870315552 -1.0 0.8450847864151001 -0.9999999403953552 0.14387257397174835
0.9983806610107422 -1.0 0.8698582053184509 -1.0 -0.9599125981330872
0.9929326176643372 -1.0 0.9993390440940857 -1.0 -0.9304052591323853
0.9999645948410034 -1.0 -0.9480017423629761 -1.0 -1.0
0.9848483204841614 -1.0 -0.13990989327430725 -1.0 -1.0
-0.9725698232650757 -1.0 -0.9454479217529297 -1.0 -0.99993497133255
-0.9999991655349731 -1.0 -0.9975252151489258 -1.0 -1.0
-1.0 -1.0 -0.9922583103179932 -1.0 -1.0
-1.0 -1.0 0.8914722800254822 -1.0 -1.0
-1.0 -1.0 0.7724793553352356 -1.0 -1.0
-1.0 -1.0 0.8649168014526367 -1.0 -1.0
-1.0 -1.0 0.9986916184425354 -1.0 -0.9999967813491821
-1.0 -1.0 0.9998271465301514 -0.9999935626983643 -0.9536092877388
-0.9999988079071045 -1.0 0.9999987483024597 -0.9979968667030334 -0.5443700551986694
-0.9999991655349731 -0.9999998211860657 0.9999776482582092 -0.9893997311592102 -0.3816523253917694
-1.0 -0.9999699592590332 0.9988533854484558 -0.9999787211418152 -0.6891781687736511
-1.0 -0.9999966025352478 0.7414963245391846 -0.9998915791511536 -0.20283329486846924
-1.0 -0.9999998211860657 1.0 -0.6272410154342651 0.7919301986694336
-1.0 -0.9999998211860657 1.0 -0.30346426367759705 0.986093282699585
-0.9999977350234985 -0.9999927282333374 1.0 0.9362013339996338 0.9995014667510986
-0.9999865293502808 -1.0 1.0 0.9999378323554993 0.9952347278594971
-0.9999982118606567 -0.9999991655349731 1.0 0.9999801516532898 0.9880502820014954
-0.9986113905906677 -0.999981701374054 1.0 0.9999997615814209 0.3469122052192688
-0.9812222123146057 -0.9999988675117493 1.0 0.9999990463256836 -0.9696483612060547
0.19960515201091766 -0.9999994039535522 1.0 1.0 0.7326477766036987
0.9999982118606567 -0.9999924302101135 1.0 1.0 0.9999963641166687
0.9999111294746399 -1.0 1.0 1.0 0.9893290996551514
0.999997079372406 -1.0 1.0 1.0 0.9999980330467224
0.9999983310699463 -1.0 1.0 0.9999979138374329 0.999764621257782
0.9999959468841553 -1.0 1.0 1.0 0.99998939037323
1.0 -1.0 0.9999999403953552 1.0 0.9999218583106995
1.0 -1.0 0.9999986886978149 0.9999999403953552 0.9999889731407166
1.0 -1.0 0.9999707937240601 0.9999769926071167 0.9997652173042297
1.0 -1.0 0.9956480860710144 1.0 1.0
1.0 -1.0 0.9999889731407166 1.0 1.0
1.0 -1.0 0.9999867081642151 0.964486837387085 1.0
1.0 -1.0 0.999991774559021 0.9926780462265015 1.0
1.0 -1.0 0.9999330639839172 1.0 1.0
1.0 -1.0 0.9999040961265564 -0.9995570182800293 0.9999998211860657
1.0 -1.0 0.9999751448631287 -0.9999951124191284 0.9999999403953552
0.999998927116394 -1.0 0.9882251620292664 -1.0 0.9940133094787598
-0.9710422158241272 -1.0 0.619397759437561 -1.0 -0.9999746680259705
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -0.9999997615814209
-1.0 -1.0 -1.0 -1.0 -0.9999978542327881
-1.0 -1.0 -1.0 -1.0 -0.9978089332580566
-1.0 -1.0 -1.0 -1.0 -0.6719955205917358
-1.0 -1.0 -1.0 -1.0 -0.9983929991722107
-1.0 -1.0 -1.0 -1.0 -0.9999996423721313
-1.0 -1.0 -1.0 -1.0 -0.9999998807907104
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
-1.0 -1.0 -1.0 -1.0 -1.0
Fitness: -1.8637301651935396
Instances 43: (2020, 12, 31)
-1.0 -1.0 -1.0 -1.0 -0.9999999403953552
-1.0 -1.0 -1.0 -0.9999995827674866 -0.9999999403953552
-1.0 -1.0 -1.0 -1.0 -0.9999999403953552
-1.0 -1.0 -1.0 -1.0 -0.9999999403953552
-1.0 -1.0 -1.0 -1.0 -0.9999998211860657
-1.0 -0.9999960660934448 -1.0 -1.0 -1.0
-1.0 -0.9999923706054688 -1.0 -1.0 -1.0
-0.999965250492096 -0.999992847442627 -1.0 -1.0 -1.0
-0.9925079345703125 -0.9999955892562866 -1.0 -1.0 -1.0
0.5550816655158997 -0.9999964237213135 -1.0 -1.0 -1.0
-0.3416202664375305 -1.0 -1.0 -0.9999984502792358 -0.9999999403953552
0.7646377086639404 -1.0 -1.0 -0.9999995827674866 -0.9999998807907104
0.6611850261688232 -1.0 -1.0 -0.9999581575393677 -0.9999967813491821
0.9989646673202515 -1.0 -1.0 -0.9993529319763184 -0.9999975562095642
0.9995948672294617 -1.0 -1.0 -0.7636938095092773 -0.9999830722808838
0.9999988675117493 -1.0 -1.0 -0.07316522300243378 -0.999958336353302
0.9999998807907104 -1.0 -1.0 0.26111412048339844 -0.9997844099998474
1.0 -1.0 -1.0 -0.9996312260627747 -0.9996058344841003
1.0 -1.0 -1.0 -0.9676159620285034 -0.9999538660049438
1.0 -1.0 -1.0 -0.8106061220169067 -0.9999862909317017
1.0 -1.0 -1.0 -0.5056209564208984 -0.9999991655349731
0.999997615814209 -1.0 -1.0 0.9994680285453796 -0.9999991059303284
0.999841570854187 -1.0 -1.0 0.9950223565101624 -0.999999463558197
0.9999973177909851 -1.0 -1.0 -0.9280210137367249 -1.0
0.9999319911003113 -1.0 -0.9921066164970398 -0.9998781681060791 -1.0
0.9999546408653259 -1.0 -0.9964364767074585 -0.9999999403953552 -1.0
0.99713534116745 -1.0 -0.9685791730880737 -1.0 -1.0
-0.18598836660385132 -1.0 -0.7808398008346558 -1.0 -1.0
-0.9997507333755493 -1.0 -0.9992648959159851 -1.0 -1.0
-0.9994847774505615 -1.0 -0.9999989867210388 -1.0 -1.0
-0.999987781047821 -0.9999989867210388 -1.0 -1.0 -0.9999995827674866
-0.9999968409538269 -0.9999768137931824 -0.9999999403953552 -1.0 -0.9999960660934448
-0.9999790787696838 -0.9999985694885254 -0.9999986886978149 -1.0 -0.9999997019767761
-0.9999766945838928 -0.9999974370002747 -0.9976246953010559 -1.0 -0.9999997019767761
-0.9999999403953552 -1.0 -0.9757160544395447 -1.0 -0.9999929070472717
-0.9999999403953552 -1.0 0.5633738040924072 -0.9999551773071289 -0.9999973177909851
-0.9999989867210388 -0.9999994039535522 0.9763890504837036 -0.7590256929397583 0.4734792411327362
-1.0 0.9986978769302368 0.9993919134140015 -0.9999982118606567 0.9998360276222229
-1.0 0.999991238117218 0.9999996423721313 -1.0 0.9988372921943665
-1.0 0.9999998211860657 0.9999879598617554 -1.0 0.9907434582710266
-1.0 0.999994695186615 0.9998751282691956 -1.0 0.9996578097343445
-1.0 0.9999924898147583 0.9999072551727295 -1.0 1.0
-1.0 0.9999275207519531 0.9992455840110779 -0.999997079372406 1.0
-1.0 0.9758220911026001 0.9984844923019409 0.9863316416740417 1.0
-1.0 0.8285676836967468 0.9999876022338867 -0.7072689533233643 1.0
-0.9999995231628418 0.3815799951553345 0.9999997019767761 0.8028796315193176 0.9999992847442627
-0.9999889731407166 0.9605787396430969 1.0 0.9978806972503662 1.0
-0.7980868220329285 -0.9927360415458679 0.9999992847442627 0.9999999403953552 1.0
0.9999058842658997 -0.9894171357154846 0.9999999403953552 1.0 1.0
0.9999310374259949 -0.9998558759689331 1.0 0.9999798536300659 1.0
0.9999998211860657 -0.9999994039535522 1.0 0.999941349029541 0.9999979138374329
1.0 -1.0 1.0 0.9999626874923706 0.9885929822921753
1.0 -1.0 1.0 0.9999265670776367 0.9950203895568848
1.0 -0.9999998211860657 1.0 0.9983798265457153 0.9882572889328003
1.0 -0.9999968409538269 1.0 -0.11456290632486343 -0.4121280908584595
1.0 0.9973548054695129 1.0 0.9999850392341614 0.9999499320983887
1.0 0.7888815402984619 0.9942012429237366 0.9460957050323486 0.9994852542877197
